Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
bit-assist,"Chat Widget: Customer Support Button with SMS Call Button, Click to Chat Messenger, Live Chat Support Chat Button – Bit Assist",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/bit-assist.1.5.3.zip,"2025-02-13 05:22:00",https://wordpress.org/plugins/bit-assist/,5.1,7.4
blocks-monster,"Blocks Monster",1.13.0,1.11.2,https://downloads.wordpress.org/plugin/blocks-monster.1.13.0.zip,"2025-02-13 05:51:00",https://wordpress.org/plugins/blocks-monster/,4.4,5.6
disco,"Disco – Dynamic Discount Plugin for WooCommerce",1.2.18,1.2.14,https://downloads.wordpress.org/plugin/disco.1.2.18.zip,"2025-02-13 04:44:00",https://wordpress.org/plugins/disco/,4.4,5.6
geeky-bot,"Woo Lead Generation, AI Chatbot and AI Web Search – GeekyBot",1.0.9,1.0.7,https://downloads.wordpress.org/plugin/geeky-bot.1.0.9.zip,"2025-02-13 06:16:00",https://wordpress.org/plugins/geeky-bot/,5.0,
input-masks-for-contact-form-7,"Input Masks for Contact Form 7",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/input-masks-for-contact-form-7.zip,"2025-02-13 04:33:00",https://wordpress.org/plugins/input-masks-for-contact-form-7/,2.0,5.2
instawp-connect,"InstaWP Connect – 1-click WP Staging & Migration",0.1.0.80,0.1.0.76,https://downloads.wordpress.org/plugin/instawp-connect.0.1.0.80.zip,"2025-02-13 05:00:00",https://wordpress.org/plugins/instawp-connect/,5.6,7.0
king-addons,"King Addons for Elementor – Free Elements, Widgets, Templates, and Features for Elementor",24.12.55,24.12.49,https://downloads.wordpress.org/plugin/king-addons.24.12.55.zip,"2025-02-13 06:27:00",https://wordpress.org/plugins/king-addons/,6.0,7.4
makewebbetter-hubspot-for-woocommerce,"MWB HubSpot for WooCommerce – CRM, Abandoned Cart, Email Marketing, Marketing Automation & Analytics",1.6.1,1.5.9,https://downloads.wordpress.org/plugin/makewebbetter-hubspot-for-woocommerce.1.6.1.zip,"2025-02-13 05:56:00",https://wordpress.org/plugins/makewebbetter-hubspot-for-woocommerce/,4.4.0,5.1
malcure-security-suite,"Malcure Security Suite",1.7,1.5,https://downloads.wordpress.org/plugin/malcure-security-suite.1.7.zip,"2025-02-13 05:11:00",https://wordpress.org/plugins/malcure-security-suite/,3.7.4,5.6
object-data-sync-for-salesforce,"Object Data Sync for Salesforce",1.2.8,1.2.6,https://downloads.wordpress.org/plugin/object-data-sync-for-salesforce.1.2.8.zip,"2025-02-13 05:11:00",https://wordpress.org/plugins/object-data-sync-for-salesforce/,5.5,7.0
pdf-for-wpforms,"PDF for WPForms + Drag and Drop Template Builder",4.9.1,4.8.1,https://downloads.wordpress.org/plugin/pdf-for-wpforms.zip,"2025-02-13 04:38:00",https://wordpress.org/plugins/pdf-for-wpforms/,2.0,5.6
sureforms,"SureForms – Drag and Drop Form Builder for WordPress",1.4.0,1.3.1,https://downloads.wordpress.org/plugin/sureforms.1.4.0.zip,"2025-02-13 05:06:00",https://wordpress.org/plugins/sureforms/,6.4,7.4
the-plus-addons-for-block-editor,"Nexter Blocks – WordPress Gutenberg Blocks & 1000+ Starter Templates",4.1.3,4.1.1,https://downloads.wordpress.org/plugin/the-plus-addons-for-block-editor.4.1.3.zip,"2025-02-13 05:59:00",https://wordpress.org/plugins/the-plus-addons-for-block-editor/,4.0,5.6
transportersio,Transporters.io,2.1.11,2.1.6,https://downloads.wordpress.org/plugin/transportersio.2.1.11.zip,"2025-02-13 03:51:00",https://wordpress.org/plugins/transportersio/,4.0.1,7.0
wc-bulk-order-generator,"WC Bulk Order Generator",1.2.1,1.0.0,https://downloads.wordpress.org/plugin/wc-bulk-order-generator.1.2.1.zip,"2025-02-13 04:54:00",https://wordpress.org/plugins/wc-bulk-order-generator/,5.9,5.6
wedevs-project-manager,"WP Project Manager – Task, team, and project management plugin featuring kanban board and gantt charts",2.6.20,2.6.17,https://downloads.wordpress.org/plugin/wedevs-project-manager.2.6.20.zip,"2025-02-13 05:23:00",https://wordpress.org/plugins/wedevs-project-manager/,4.4,5.6
name-your-price-for-woocommerce,"Name Your Price for WooCommerce",1.0.1,,https://downloads.wordpress.org/plugin/name-your-price-for-woocommerce.zip,"2025-02-13 05:21:00",https://wordpress.org/plugins/name-your-price-for-woocommerce/,2.0,
product-variation-table-with-quick-cart,"Product Variation Table With Quick Cart",1.0.0,,https://downloads.wordpress.org/plugin/product-variation-table-with-quick-cart.1.0.0.zip,"2025-02-13 05:09:00",https://wordpress.org/plugins/product-variation-table-with-quick-cart/,5.2,7.2
simple-consent-mode,"Simple Consent Mode",1.0.0,,https://downloads.wordpress.org/plugin/simple-consent-mode.1.0.0.zip,"2025-02-13 05:55:00",https://wordpress.org/plugins/simple-consent-mode/,6.0,8.0
accept-2checkout-payments-using-contact-form-7,"Accept 2Checkout Payments Using Contact Form 7",1.4,1.3,https://downloads.wordpress.org/plugin/accept-2checkout-payments-using-contact-form-7.1.4.zip,"2025-02-13 10:59:00",https://wordpress.org/plugins/accept-2checkout-payments-using-contact-form-7/,3.0.1,5.6
accept-authorize-net-payments-using-contact-form-7,"Accept Authorize.NET Payments Using Contact Form 7",2.4,2.2,https://downloads.wordpress.org/plugin/accept-authorize-net-payments-using-contact-form-7.2.4.zip,"2025-02-13 12:43:00",https://wordpress.org/plugins/accept-authorize-net-payments-using-contact-form-7/,4.9,
airalo,Airalo,1.0.9,1.0.7,https://downloads.wordpress.org/plugin/airalo.1.0.9.zip,"2025-02-13 12:20:00",https://wordpress.org/plugins/airalo/,6.5.3,7.4
alt-text-generator-gpt-vision,"AI Image Alt Text Generator with GPT-4o",2.6.1,2.5.1,https://downloads.wordpress.org/plugin/alt-text-generator-gpt-vision.2.6.1.zip,"2025-02-13 12:37:00",https://wordpress.org/plugins/alt-text-generator-gpt-vision/,6.6,8.1
ar-viewer,"Augmented Reality Viewer – 3D Model Viewer",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/ar-viewer.1.1.1.zip,"2025-02-13 11:14:00",https://wordpress.org/plugins/ar-viewer/,6.0.0,7.4.0
aurpay-crypto-payment-for-paid-memberships-pro,"AURPAY Paid Memberships Pro (PMP) – Bitcoin Crypto Payment Gateway",1.0.18,1.0.16,https://downloads.wordpress.org/plugin/aurpay-crypto-payment-for-paid-memberships-pro.1.0.18.zip,"2025-02-13 09:59:00",https://wordpress.org/plugins/aurpay-crypto-payment-for-paid-memberships-pro/,5.8,7.2
avacy,"Avacy CMP",1.1.5,1.1.0,https://downloads.wordpress.org/plugin/avacy.1.1.5.zip,"2025-02-13 10:19:00",https://wordpress.org/plugins/avacy/,5.3,
burst-statistics,"Burst Statistics – Privacy-Friendly Analytics for WordPress",1.7.5,1.7.3,https://downloads.wordpress.org/plugin/burst-statistics.1.7.5.zip,"2025-02-13 12:15:00",https://wordpress.org/plugins/burst-statistics/,5.8,7.2
chatbot,"AI ChatBot for WordPress – WPBot",6.3.5,6.3.2,https://downloads.wordpress.org/plugin/chatbot.6.3.5.zip,"2025-02-13 10:39:00",https://wordpress.org/plugins/chatbot/,4.6,5.6
cloudpayments-gateway-for-woocommerce,"CloudPayments Gateway for WooCommerce",3.2.3,3.2.2,https://downloads.wordpress.org/plugin/cloudpayments-gateway-for-woocommerce.3.2.3.zip,"2025-02-13 10:45:00",https://wordpress.org/plugins/cloudpayments-gateway-for-woocommerce/,4.9.7,5.2.4
curated-posts,"Curated Posts",1.1.1,1.0,https://downloads.wordpress.org/plugin/curated-posts.1.1.1.zip,"2025-02-13 11:18:00",https://wordpress.org/plugins/curated-posts/,6.2,7.4
delucks-seo,"DELUCKS SEO",2.5.7,2.5.5,https://downloads.wordpress.org/plugin/delucks-seo.2.5.7.zip,"2025-02-13 11:09:00",https://wordpress.org/plugins/delucks-seo/,4.6,7.0
doofinder-for-woocommerce,"DOOFINDER Search and Discovery for WP & WooCommerce",2.6.2,2.5.22,https://downloads.wordpress.org/plugin/doofinder-for-woocommerce.2.6.2.zip,"2025-02-13 11:20:00",https://wordpress.org/plugins/doofinder-for-woocommerce/,5.6,7.0
easy-update-urls,"Easy-Update-Urls: Change Site URL and Search and Replace Content in Database",1.44,1.39,https://downloads.wordpress.org/plugin/easy-update-urls.1.44.zip,"2025-02-13 11:58:00",https://wordpress.org/plugins/easy-update-urls/,5.2,
edge-images,"Edge Images",5.3.1,5.2.19,https://downloads.wordpress.org/plugin/edge-images.5.3.1.zip,"2025-02-13 11:55:00",https://wordpress.org/plugins/edge-images/,5.6,7.4
foodbook-light-online-food-ordering-system,"FoodBook Lite – Online Food Ordering System",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/foodbook-light-online-food-ordering-system.zip,"2025-02-13 10:17:00",https://wordpress.org/plugins/foodbook-light-online-food-ordering-system/,,
gale-hsa-fsa-payments,"Gale HSA & FSA Payments",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/gale-hsa-fsa-payments.1.0.3.zip,"2025-02-13 12:33:00",https://wordpress.org/plugins/gale-hsa-fsa-payments/,5.0,7.2
geodirectory,"GeoDirectory – WP Business Directory Plugin and Classified Listings Directory",2.8.101,2.8.97,https://downloads.wordpress.org/plugin/geodirectory.2.8.101.zip,"2025-02-13 12:28:00",https://wordpress.org/plugins/geodirectory/,5.0,5.6
gpt3-ai-content-generator,"AI Power: Complete AI Pack",1.9.7,1.9.6,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.1.9.7.zip,"2025-02-13 12:05:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,7.4
hipa-ai,Hipa.ai,1.2,1.0,https://downloads.wordpress.org/plugin/hipa-ai.1.2.zip,"2025-02-13 10:23:00",https://wordpress.org/plugins/hipa-ai/,5.0,7.0
hizzle-recaptcha,"Hizzle CAPTCHA – Protect your forms from spam",2.0.0,1.1.0,https://downloads.wordpress.org/plugin/hizzle-recaptcha.2.0.0.zip,"2025-02-13 11:06:00",https://wordpress.org/plugins/hizzle-recaptcha/,5.0,5.6
hostinger,"Hostinger Tools",3.0.28,3.0.27,https://downloads.wordpress.org/plugin/hostinger.3.0.28.zip,"2025-02-13 09:57:00",https://wordpress.org/plugins/hostinger/,5.5,8.0
hungarian-pickup-points-for-woocommerce,"Csomagpontok és Címkék WooCommerce-hez",3.5,3.4.12,https://downloads.wordpress.org/plugin/hungarian-pickup-points-for-woocommerce.3.5.zip,"2025-02-13 11:36:00",https://wordpress.org/plugins/hungarian-pickup-points-for-woocommerce/,6.0,
iyzico-woocommerce,"iyzico WooCommerce",3.5.9,3.5.8,https://downloads.wordpress.org/plugin/iyzico-woocommerce.3.5.9.zip,"2025-02-13 10:44:00",https://wordpress.org/plugins/iyzico-woocommerce/,6.6.2,7.4.33
ltl-freight-quotes-estes-edition,"LTL Freight Quotes – Estes Edition",3.3.8,3.3.7,https://downloads.wordpress.org/plugin/ltl-freight-quotes-estes-edition.3.3.8.zip,"2025-02-13 09:53:00",https://wordpress.org/plugins/ltl-freight-quotes-estes-edition/,6.4,
magazine-blocks,"Magazine Blocks – Blog Designer, Magazine & Newspaper Website Builder, Page Builder with Posts Blocks, Post Grid",1.3.24,1.3.21,https://downloads.wordpress.org/plugin/magazine-blocks.1.3.24.zip,"2025-02-13 10:54:00",https://wordpress.org/plugins/magazine-blocks/,5.4,7.0
miniorange-saml-20-single-sign-on,"SAML Single Sign On – SSO Login",5.2.6,5.2.2,https://downloads.wordpress.org/plugin/miniorange-saml-20-single-sign-on.5.2.6.zip,"2025-02-13 12:38:00",https://wordpress.org/plugins/miniorange-saml-20-single-sign-on/,3.7,5.6
morkva-ua-shipping,"Morkva UA Shipping",1.0.25,1.0.24,https://downloads.wordpress.org/plugin/morkva-ua-shipping.1.0.25.zip,"2025-02-13 09:54:00",https://wordpress.org/plugins/morkva-ua-shipping/,5.0,7.0
mrkv-monobank-extended,"Morkva Plata by Mono Extended",1.0.10,1.0.8,https://downloads.wordpress.org/plugin/mrkv-monobank-extended.1.0.10.zip,"2025-02-13 11:10:00",https://wordpress.org/plugins/mrkv-monobank-extended/,5.2,7.1
necessary-blocks,"Necessary Blocks – Page Builder, Gutenberg Blocks & Patterns",1.6.2,1.6.1,https://downloads.wordpress.org/plugin/necessary-blocks.1.6.2.zip,"2025-02-13 09:55:00",https://wordpress.org/plugins/necessary-blocks/,6.1,7.0
nelio-ab-testing,"Nelio AB Testing",7.4.0,7.3.4,https://downloads.wordpress.org/plugin/nelio-ab-testing.7.4.0.zip,"2025-02-13 10:54:00",https://wordpress.org/plugins/nelio-ab-testing/,6.3,7.4
omnisend-connect,"Email Marketing for WooCommerce by Omnisend",1.15.30,1.15.28,https://downloads.wordpress.org/plugin/omnisend-connect.1.15.30.zip,"2025-02-13 10:02:00",https://wordpress.org/plugins/omnisend-connect/,4.7.0,7.1
ooohboi-steroids-for-elementor,"OoohBoi Steroids for Elementor",2.1.12,2.1.10,https://downloads.wordpress.org/plugin/ooohboi-steroids-for-elementor.2.1.12.zip,"2025-02-13 12:21:00",https://wordpress.org/plugins/ooohboi-steroids-for-elementor/,6.0,7.4
pi-woocommerce-order-date-time-and-type,"Order date, Order pickup, Order date time, Pickup Location, delivery date  for WooCommerce",3.0.49.30,3.0.49.27,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.30.zip,"2025-02-13 12:15:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2
pixel-gallery,"Pixel Gallery Addons for Elementor – Easy Grid, Creative Gallery, Drag and Drop Grid, Custom Grid Layout, Portfolio Gallery",1.5.10,1.5.7,https://downloads.wordpress.org/plugin/pixel-gallery.1.5.10.zip,"2025-02-13 10:23:00",https://wordpress.org/plugins/pixel-gallery/,5.0.0,7.4.0
plover-kit,"Plover Kit – Blocks, Patterns and Editor Enhancements",1.5.1,1.4.0,https://downloads.wordpress.org/plugin/plover-kit.1.5.1.zip,"2025-02-13 09:56:00",https://wordpress.org/plugins/plover-kit/,6.2,7.4
recipe-card-blocks-by-wpzoom,"Recipe Card Blocks for Gutenberg & Elementor – Best WordPress Recipe Plugin",3.4.4,3.4.3,https://downloads.wordpress.org/plugin/recipe-card-blocks-by-wpzoom.3.4.4.zip,"2025-02-13 11:32:00",https://wordpress.org/plugins/recipe-card-blocks-by-wpzoom/,6.0,7.4
restore-classic-widgets,"Restore and Enable Classic Widgets No Expiration",4.50,4.49,https://downloads.wordpress.org/plugin/restore-classic-widgets.zip,"2025-02-13 12:50:00",https://wordpress.org/plugins/restore-classic-widgets/,5.4,5.6.20
revenue,"Product Bundles Discount, Bulk Discount Rules, Quantity Discount, BOGO Discount, and Buy X Get Y by WowRevenue",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/revenue.1.1.3.zip,"2025-02-13 10:17:00",https://wordpress.org/plugins/revenue/,5.0,7.3
sastra-essential-addons-for-elementor,"Spexo Addons for Elementor – Free Elementor Addons, Widgets and Templates",1.0.17,1.0.14,https://downloads.wordpress.org/plugin/sastra-essential-addons-for-elementor.1.0.17.zip,"2025-02-13 12:43:00",https://wordpress.org/plugins/sastra-essential-addons-for-elementor/,5.0,7.4
scratch-win-giveaways-for-website-facebook,"Scratch & Win – Giveaways and Contests. Boost subscribers, traffic, repeat visits,  referrals, sales and more",2.9.0,2.8.0,https://downloads.wordpress.org/plugin/scratch-win-giveaways-for-website-facebook.2.9.0.zip,"2025-02-13 12:41:00",https://wordpress.org/plugins/scratch-win-giveaways-for-website-facebook/,3.0.1,
security-checker-for-themes,"Security Checker for Themes",1.1.2,1.1.0,https://downloads.wordpress.org/plugin/security-checker-for-themes.1.1.2.zip,"2025-02-13 10:28:00",https://wordpress.org/plugins/security-checker-for-themes/,5.0,7.2
site-checkup,"Site Checkup Troubleshooting with Wizard and Tips for Each Issue",1.15,1.12,https://downloads.wordpress.org/plugin/site-checkup.1.15.zip,"2025-02-13 11:33:00",https://wordpress.org/plugins/site-checkup/,4.0,7.4
smartsearchwp,"Chatbot with ChatGPT WordPress",2.4.11,2.4.10,https://downloads.wordpress.org/plugin/smartsearchwp.2.4.11.zip,"2025-02-13 10:31:00",https://wordpress.org/plugins/smartsearchwp/,4.7,7.4
store-credit-for-woocommerce,"Store credit / Gift cards for woocommerce",1.0.49.61,1.0.49.47,https://downloads.wordpress.org/plugin/store-credit-for-woocommerce.1.0.49.61.zip,"2025-02-13 12:00:00",https://wordpress.org/plugins/store-credit-for-woocommerce/,3.0.1,
super-testimonial,"Super Testimonials",4.0.3,4.0.0,https://downloads.wordpress.org/plugin/super-testimonial.zip,"2025-02-13 12:34:00",https://wordpress.org/plugins/super-testimonial/,4.0,
templately,"Templately – Elementor & Gutenberg Template Library: 5500+ Free & Pro Ready Templates And Cloud!",3.2.2,3.2.0,https://downloads.wordpress.org/plugin/templately.3.2.2.zip,"2025-02-13 12:17:00",https://wordpress.org/plugins/templately/,5.0,7.2
ticketack,Ticketack,2.83.1,2.83.0,https://downloads.wordpress.org/plugin/ticketack.2.83.1.zip,"2025-02-13 12:05:00",https://wordpress.org/plugins/ticketack/,5.9,8.1
transmail,"Zoho ZeptoMail",3.2.6,3.2.1,https://downloads.wordpress.org/plugin/transmail.3.2.6.zip,"2025-02-13 11:34:00",https://wordpress.org/plugins/transmail/,4.8,5.6
user-registration,"User Registration & Membership – Custom Registration Form, Login Form, and User Profile",4.0.4,4.0.3,https://downloads.wordpress.org/plugin/user-registration.4.0.4.zip,"2025-02-13 11:00:00",https://wordpress.org/plugins/user-registration/,5.5,7.2
visidea,Visidea,2.1.14,2.1.13,https://downloads.wordpress.org/plugin/visidea.2.1.14.zip,"2025-02-13 11:33:00",https://wordpress.org/plugins/visidea/,4.7,7.0
visualizer,"Visualizer: Tables and Charts Manager for WordPress",3.11.9,3.11.7,https://downloads.wordpress.org/plugin/visualizer.zip,"2025-02-13 12:09:00",https://wordpress.org/plugins/visualizer/,5.2,7.4
vp-shipping-rate,"Extra Shipping Rates for WooCommerce",1.2.2,1.2,https://downloads.wordpress.org/plugin/vp-shipping-rate.1.2.2.zip,"2025-02-13 10:43:00",https://wordpress.org/plugins/vp-shipping-rate/,6.5,7.0
weareplanet,WeArePlanet,3.3.4,3.3.3,https://downloads.wordpress.org/plugin/weareplanet.zip,"2025-02-13 11:59:00",https://wordpress.org/plugins/weareplanet/,6.0,7.4
zoho-mail,"Zoho Mail for WordPress",1.5.9,1.5.8,https://downloads.wordpress.org/plugin/zoho-mail.1.5.9.zip,"2025-02-13 11:59:00",https://wordpress.org/plugins/zoho-mail/,4.8,5.6
facial-recognition-authentication,"Facial Recognition Authentication",1.0.0,,https://downloads.wordpress.org/plugin/facial-recognition-authentication.1.0.0.zip,"2025-02-13 11:10:00",https://wordpress.org/plugins/facial-recognition-authentication/,5.0,7.4
madquick-ppg,"Madquick PPG",1.0.0,,https://downloads.wordpress.org/plugin/madquick-ppg.1.0.0.zip,"2025-02-13 11:24:00",https://wordpress.org/plugins/madquick-ppg/,6.3,7.2.24
members-360-wp,"Members 360 WP",1.5,,https://downloads.wordpress.org/plugin/members-360-wp.1.6.zip,"2025-02-13 10:35:00",https://wordpress.org/plugins/members-360-wp/,6.2,7.4
toconline-for-woocommerce,"TOConline for WooCommerce",1.0.5,,https://downloads.wordpress.org/plugin/toconline-for-woocommerce.1.0.5.zip,"2025-02-13 12:13:00",https://wordpress.org/plugins/toconline-for-woocommerce/,6.1,8.1
alt-text-generator-gpt-vision,"AI Image Alt Text Generator with GPT-4o",2.6.2,2.6.1,https://downloads.wordpress.org/plugin/alt-text-generator-gpt-vision.2.6.2.zip,"2025-02-13 13:04:00",https://wordpress.org/plugins/alt-text-generator-gpt-vision/,6.6,8.1
edge-images,"Edge Images",5.3.2,5.3.1,https://downloads.wordpress.org/plugin/edge-images.5.3.2.zip,"2025-02-13 13:12:00",https://wordpress.org/plugins/edge-images/,5.6,7.4
alt-text-generator-gpt-vision,"AI Image Alt Text Generator with GPT-4o",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/alt-text-generator-gpt-vision.2.6.3.zip,"2025-02-13 13:46:00",https://wordpress.org/plugins/alt-text-generator-gpt-vision/,6.6,8.1
easy-update-urls,"Easy-Update-Urls: Change Site URL and Search and Replace Content in Database",1.45,1.44,https://downloads.wordpress.org/plugin/easy-update-urls.1.45.zip,"2025-02-13 14:09:00",https://wordpress.org/plugins/easy-update-urls/,5.2,
edge-images,"Edge Images",5.3.5,5.3.2,https://downloads.wordpress.org/plugin/edge-images.5.3.5.zip,"2025-02-13 14:22:00",https://wordpress.org/plugins/edge-images/,5.6,7.4
restore-classic-widgets,"Restore and Enable Classic Widgets No Expiration",4.52,4.50,https://downloads.wordpress.org/plugin/restore-classic-widgets.4.52.zip,"2025-02-13 14:04:00",https://wordpress.org/plugins/restore-classic-widgets/,5.4,5.6.20
admiral-adblock-suite,"Admiral Adblock Analytics",1.9.7,1.9.6,https://downloads.wordpress.org/plugin/admiral-adblock-suite.1.9.7.zip,"2025-02-13 19:45:00",https://wordpress.org/plugins/admiral-adblock-suite/,4.0,
