Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
bit-integrations,"Webhook Automator & Contact Form Integration to Automate 240+ Platforms – Bit Integrations",2.3.8,2.3.4,https://downloads.wordpress.org/plugin/bit-integrations.2.3.8.zip,"2024-12-05 11:40:00",https://wordpress.org/plugins/bit-integrations/,5.1,7.4
change-wp-admin-login,"All In One Login — WordPress Login Security Plugin to Protect and Customize WP Admin",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/change-wp-admin-login.2.0.4.zip,"2024-12-05 10:36:00",https://wordpress.org/plugins/change-wp-admin-login/,4.6,7.4
classified-listing,"Classified Listing – Classified ads & Business Directory Plugin",3.1.18,3.1.16,https://downloads.wordpress.org/plugin/classified-listing.3.1.18.zip,"2024-12-05 10:18:00",https://wordpress.org/plugins/classified-listing/,5.0,7.4
computop-payments,"Computop Payments",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/computop-payments.1.0.3.zip,"2024-12-05 10:38:00",https://wordpress.org/plugins/computop-payments/,4.5,
contact-forms-anti-spam,"Maspik – Advanced Spam Protection",2.2.11,2.2.10,https://downloads.wordpress.org/plugin/contact-forms-anti-spam.2.2.11.zip,"2024-12-05 10:10:00",https://wordpress.org/plugins/contact-forms-anti-spam/,5.0,7.0
easy-membership-and-magazine,"Easy Membership and Magazine",1.2.6,1.2.5,https://downloads.wordpress.org/plugin/easy-membership-and-magazine.zip,"2024-12-05 10:31:00",https://wordpress.org/plugins/easy-membership-and-magazine/,6.0,7.0
email-editor-plus,"Email Customizer for WooCommerce and WordPress – Customize WooCommerce Emails and WordPress Emails with Spark Editor",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/email-editor-plus.1.0.4.zip,"2024-12-05 11:48:00",https://wordpress.org/plugins/email-editor-plus/,4.9.0,7.4
infobvandevliet-nl,"SeerBit Payment Gateway plugin for WooCommerce",1.4.0,1.3.8,https://downloads.wordpress.org/plugin/infobvandevliet-nl.1.4.0.zip,"2024-12-05 10:12:00",https://wordpress.org/plugins/infobvandevliet-nl/,,
metasync,"Search Atlas SEO – Best SEO Plugin for One-Click WP Publishing & Integrated AI Optimization",1.9.1,1.9.0,https://downloads.wordpress.org/plugin/metasync.1.9.1.zip,"2024-12-05 10:13:00",https://wordpress.org/plugins/metasync/,5.2,7.1
og,"OG — Better Share on Social Media",3.3.2,3.3.1,https://downloads.wordpress.org/plugin/og.3.3.2.zip,"2024-12-05 10:04:00",https://wordpress.org/plugins/og/,6.0,8.0
page-or-post-clone,"Page and Post Clone",6.3,6.1,https://downloads.wordpress.org/plugin/page-or-post-clone.zip,"2024-12-05 10:18:00",https://wordpress.org/plugins/page-or-post-clone/,4.5,
redux-framework,"Redux Framework",4.5.2,4.5.1,https://downloads.wordpress.org/plugin/redux-framework.4.5.2.zip,"2024-12-05 10:13:00",https://wordpress.org/plugins/redux-framework/,5.0,7.4
salon-booking-system,"Salon Booking System",10.10,10.9.8,https://downloads.wordpress.org/plugin/salon-booking-system.zip,"2024-12-05 10:29:00",https://wordpress.org/plugins/salon-booking-system/,4.1,7.4.8
sierotki,Orphans,3.3.1,3.2.8,https://downloads.wordpress.org/plugin/sierotki.3.3.1.zip,"2024-12-05 10:27:00",https://wordpress.org/plugins/sierotki/,5.0,8.0
smart-manager-for-wp-e-commerce,"WooCommerce Advanced Bulk Edit Products, Orders, Coupons, Any WordPress Post Type – Smart Manager",8.51.0,8.48.0,https://downloads.wordpress.org/plugin/smart-manager-for-wp-e-commerce.8.51.0.zip,"2024-12-05 10:35:00",https://wordpress.org/plugins/smart-manager-for-wp-e-commerce/,5.0,5.6
tlp-team,"Team – Team Members Showcase Plugin",4.4.7,4.4.6,https://downloads.wordpress.org/plugin/tlp-team.4.4.7.zip,"2024-12-05 10:46:00",https://wordpress.org/plugins/tlp-team/,5.0,7.0
tokenico-cryptocurrency-token-launchpad-presale-ico-ido-airdrop,"Cryptocurrency (Token), Launchpad (Presale), ICO & IDO, Airdrop by TokenICO",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/tokenico-cryptocurrency-token-launchpad-presale-ico-ido-airdrop.2.0.1.zip,"2024-12-05 11:38:00",https://wordpress.org/plugins/tokenico-cryptocurrency-token-launchpad-presale-ico-ido-airdrop/,5.0,8.1
visual-regression-tests,"VRTs – Visual Regression Tests",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/visual-regression-tests.2.0.2.zip,"2024-12-05 10:49:00",https://wordpress.org/plugins/visual-regression-tests/,5.0,7.0
yith-woocommerce-tab-manager,"YITH WooCommerce Tab Manager",2.0.0,1.38.0,https://downloads.wordpress.org/plugin/yith-woocommerce-tab-manager.2.0.0.zip,"2024-12-05 10:26:00",https://wordpress.org/plugins/yith-woocommerce-tab-manager/,6.5,7.4
easy-bookmark,"Easy Bookmark",1.0.0,,https://downloads.wordpress.org/plugin/easy-bookmark.1.0.0.zip,"2024-12-05 10:47:00",https://wordpress.org/plugins/easy-bookmark/,5.0,
formbricks,Formbricks,1.0.1,,https://downloads.wordpress.org/plugin/formbricks.zip,"2024-12-05 10:00:00",https://wordpress.org/plugins/formbricks/,,
relay-affiliate-marketing,"Affiliate Marketing for WooCommerce – Relay",1.0.0,,https://downloads.wordpress.org/plugin/relay-affiliate-marketing.1.0.0.zip,"2024-12-05 11:41:00",https://wordpress.org/plugins/relay-affiliate-marketing/,5.9,7.3
administrator-z,"Administrator Z",2024.12.05,2024.11.27,https://downloads.wordpress.org/plugin/administrator-z.zip,"2024-12-05 16:02:00",https://wordpress.org/plugins/administrator-z/,6.0,8.0
advanced-query-loop,"Advanced Query Loop",4.0.0,3.2.0,https://downloads.wordpress.org/plugin/advanced-query-loop.4.0.0.zip,"2024-12-05 17:09:00",https://wordpress.org/plugins/advanced-query-loop/,6.2,7.4
bit-assist,"Chat Widget: Customer Support Button with SMS Call Button, Click to Chat Messenger, Live Chat Support Chat Button – Bit Assist",1.5.2,1.5.1,https://downloads.wordpress.org/plugin/bit-assist.1.5.2.zip,"2024-12-05 17:14:00",https://wordpress.org/plugins/bit-assist/,5.1,7.4
clearfy,"Clearfy Cache – WordPress optimization plugin, Minify HTML, CSS & JS, Defer",2.2.9,2.2.3,https://downloads.wordpress.org/plugin/clearfy.2.2.9.zip,"2024-12-05 16:40:00",https://wordpress.org/plugins/clearfy/,5.2,7.2
dokan-product-validation,"Dokan Product Validation",1.8,1.7,https://downloads.wordpress.org/plugin/dokan-product-validation.1.8.zip,"2024-12-05 16:03:00",https://wordpress.org/plugins/dokan-product-validation/,5.2,
ghl-connect,"GHL Connect for WooCommerce",2.0.5,2.0.4,https://downloads.wordpress.org/plugin/ghl-connect.2.0.5.zip,"2024-12-05 17:01:00",https://wordpress.org/plugins/ghl-connect/,4.0,7.4
identity-verification-for-woocommerce,"Real ID: Identity Verification for WooCommerce",1.17.4,1.17.2,https://downloads.wordpress.org/plugin/identity-verification-for-woocommerce.1.17.4.zip,"2024-12-05 15:55:00",https://wordpress.org/plugins/identity-verification-for-woocommerce/,4.8,7.4
make-section-column-clickable-elementor,"Make Section & Column Clickable Elementor",2.1,2.0,https://downloads.wordpress.org/plugin/make-section-column-clickable-elementor.2.1.zip,"2024-12-05 16:00:00",https://wordpress.org/plugins/make-section-column-clickable-elementor/,5.2,
prodigy-commerce,"Prodigy Commerce",3.0.9,3.0.7,https://downloads.wordpress.org/plugin/prodigy-commerce.3.0.9.zip,"2024-12-05 17:09:00",https://wordpress.org/plugins/prodigy-commerce/,4.6,7.0
rover-idx,"Rover IDX",3.0.0.2909,3.0.0.2908,https://downloads.wordpress.org/plugin/rover-idx.3.0.0.2909.zip,"2024-12-05 17:03:00",https://wordpress.org/plugins/rover-idx/,3.1,
safe-svg,"Safe SVG",2.3.1,2.2.6,https://downloads.wordpress.org/plugin/safe-svg.2.3.1.zip,"2024-12-05 16:58:00",https://wordpress.org/plugins/safe-svg/,6.5,7.4
shipworks-e-commerce-bridge,"ShipWorks Connector for Woocommerce",5.2.1,5.1.16,https://downloads.wordpress.org/plugin/shipworks-e-commerce-bridge.zip,"2024-12-05 16:14:00",https://wordpress.org/plugins/shipworks-e-commerce-bridge/,3.0.1,
solid-performance,"Solid Performance – Your No-Code Caching, Performance, & Page Speed Solution",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/solid-performance.1.3.3.zip,"2024-12-05 16:34:00",https://wordpress.org/plugins/solid-performance/,6.4,7.4
the-events-calendar,"The Events Calendar",6.8.3,6.8.1,https://downloads.wordpress.org/plugin/the-events-calendar.6.8.3.zip,"2024-12-05 16:05:00",https://wordpress.org/plugins/the-events-calendar/,6.3,7.4
unreal-flipbook-addon-for-visual-composer,"PDF Flipbook, WPBakery Addon – Unreal FlipBook",1.16.11,1.16.10,https://downloads.wordpress.org/plugin/unreal-flipbook-addon-for-visual-composer.zip,"2024-12-05 15:44:00",https://wordpress.org/plugins/unreal-flipbook-addon-for-visual-composer/,4.3,5.3
wc-apg-nifcifnie-field,"WC – APG NIF/CIF/NIE Field",3.1,3.0.14,https://downloads.wordpress.org/plugin/wc-apg-nifcifnie-field.3.1.zip,"2024-12-05 16:41:00",https://wordpress.org/plugins/wc-apg-nifcifnie-field/,5.0,
wp-express-checkout,"WP Express Checkout (Accept PayPal Payments Easily)",2.3.16,2.3.14,https://downloads.wordpress.org/plugin/wp-express-checkout.2.3.16.zip,"2024-12-05 16:20:00",https://wordpress.org/plugins/wp-express-checkout/,6.0,
wp-graphql,WPGraphQL,1.29.3,1.28.1,https://downloads.wordpress.org/plugin/wp-graphql.zip,"2024-12-05 16:28:00",https://wordpress.org/plugins/wp-graphql/,5.9,7.1
wp-team-manager,"Team Manager – WordPress Showcase Team Members",2.1.23,2.1.20,https://downloads.wordpress.org/plugin/wp-team-manager.2.1.23.zip,"2024-12-05 16:05:00",https://wordpress.org/plugins/wp-team-manager/,6.0.0,7.4
product-video-gallery-for-wc,"Product Video Gallery for WooCommerce",1.1.1,,https://downloads.wordpress.org/plugin/product-video-gallery-for-wc.1.1.1.zip,"2024-12-05 16:34:00",https://wordpress.org/plugins/product-video-gallery-for-wc/,4.4,5.6
wd-live-posts-update,"WD Live Posts Update",1.0.2,,https://downloads.wordpress.org/plugin/wd-live-posts-update.1.0.2.zip,"2024-12-05 17:16:00",https://wordpress.org/plugins/wd-live-posts-update/,4.6,5.6
wpsaad-addons-for-dokan-and-elementor,"WPSAAD Addons for Dokan and Elementor",1.0.0,,https://downloads.wordpress.org/plugin/wpsaad-addons-for-dokan-and-elementor.1.0.0.zip,"2024-12-05 17:10:00",https://wordpress.org/plugins/wpsaad-addons-for-dokan-and-elementor/,5.2,7.2
identity-verification-for-woocommerce,"Real ID: Identity Verification for WooCommerce",1.17.6,1.17.4,https://downloads.wordpress.org/plugin/identity-verification-for-woocommerce.1.17.6.zip,"2024-12-05 18:05:00",https://wordpress.org/plugins/identity-verification-for-woocommerce/,4.8,7.4
rover-idx,"Rover IDX",3.0.0.2910,3.0.0.2909,https://downloads.wordpress.org/plugin/rover-idx.3.0.0.2910.zip,"2024-12-05 18:41:00",https://wordpress.org/plugins/rover-idx/,3.1,
acemedia-login-block,"Ace Login Block",0.426.0,0.425.0,https://downloads.wordpress.org/plugin/acemedia-login-block.0.426.0.zip,"2024-12-06 01:03:00",https://wordpress.org/plugins/acemedia-login-block/,6.6,7.2
altis-accelerate,"Altis Accelerate",3.2.7,3.2.3,https://downloads.wordpress.org/plugin/altis-accelerate.3.2.7.zip,"2024-12-05 23:40:00",https://wordpress.org/plugins/altis-accelerate/,6.4,7.4
augment-types,"Augment Types",1.19.0,1.18.0,https://downloads.wordpress.org/plugin/augment-types.1.19.0.zip,"2024-12-06 01:42:00",https://wordpress.org/plugins/augment-types/,5.9,7.4
auto-robot,"Auto Robot – WP Autoblogging and RSS Feed News Aggregator",3.8.70,3.8.69,https://downloads.wordpress.org/plugin/auto-robot.zip,"2024-12-06 00:17:00",https://wordpress.org/plugins/auto-robot/,4.0,
beauty-box-block,"Beauty Box Block",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/beauty-box-block.zip,"2024-12-06 01:37:00",https://wordpress.org/plugins/beauty-box-block/,5.0,5.2.4
beetle-tracking,"Beetle Tracking – Cloudflare Zaraz for WordPress",1.6.9,1.6.7,https://downloads.wordpress.org/plugin/beetle-tracking.1.6.9.zip,"2024-12-06 00:07:00",https://wordpress.org/plugins/beetle-tracking/,5.8,7.4
bricksable,"Bricksable for Bricks Builder",1.6.67,1.6.65,https://downloads.wordpress.org/plugin/bricksable.1.6.67.zip,"2024-12-06 01:49:00",https://wordpress.org/plugins/bricksable/,5.6,7.4
currency-converter-widget-pro,"Currency Converter Widget ⚡ PRO",1.0.6,1.0.4,https://downloads.wordpress.org/plugin/currency-converter-widget-pro.1.0.6.zip,"2024-12-06 00:39:00",https://wordpress.org/plugins/currency-converter-widget-pro/,3.1,5.3
exchange-rates,"Exchange Rates",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/exchange-rates.1.2.2.zip,"2024-12-06 00:59:00",https://wordpress.org/plugins/exchange-rates/,3.1,5.3
quttera-web-malware-scanner,"Quttera Web Malware Scanner",3.5.0.79,3.5.0.77,https://downloads.wordpress.org/plugin/quttera-web-malware-scanner.3.5.0.79.zip,"2024-12-06 00:59:00",https://wordpress.org/plugins/quttera-web-malware-scanner/,3.3.2,
storemapper,"Storemapper Store Locator Map",2.0.1,1.0.0,https://downloads.wordpress.org/plugin/storemapper.2.0.2.zip,"2024-12-06 01:31:00",https://wordpress.org/plugins/storemapper/,4.4,5.4.45
wizit-gateway-for-woocommerce,"Wizit Gateway for WooCommerce",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/wizit-gateway-for-woocommerce.1.2.3.zip,"2024-12-06 00:30:00",https://wordpress.org/plugins/wizit-gateway-for-woocommerce/,5.2,
hippoo-popup,"Hippoo Popup",1.0.0,,https://downloads.wordpress.org/plugin/hippoo-popup.zip,"2024-12-05 23:11:00",https://wordpress.org/plugins/hippoo-popup/,5.3,
storemapper,"Storemapper Store Locator Map",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/storemapper.2.0.2.zip,"2024-12-06 02:41:00",https://wordpress.org/plugins/storemapper/,4.4,5.4.45
anant-addons-for-elementor,"Anant Addons for Elementor",1.0.9,1.0.7,https://downloads.wordpress.org/plugin/anant-addons-for-elementor.1.0.9.zip,"2024-12-06 07:17:00",https://wordpress.org/plugins/anant-addons-for-elementor/,5.4,7.4
apoyl-aliyunoss,[凹凸曼]自动同步阿里云对象存储OSS,2.1.0,1.9.0,https://downloads.wordpress.org/plugin/apoyl-aliyunoss.zip,"2024-12-06 08:32:00",https://wordpress.org/plugins/apoyl-aliyunoss/,6.0,7.4
apoyl-tencentcos,[凹凸曼]自动同步腾讯云对象存储COS,2.2.0,1.9.0,https://downloads.wordpress.org/plugin/apoyl-tencentcos.zip,"2024-12-06 08:30:00",https://wordpress.org/plugins/apoyl-tencentcos/,6.0,7.4
blockskit,Blockskit,1.0.7,1.0.6,https://downloads.wordpress.org/plugin/blockskit.1.0.7.zip,"2024-12-06 07:46:00",https://wordpress.org/plugins/blockskit/,5.9,7.4.9
docket-cache,"Docket Cache – Object Cache Accelerator",24.07.02,24.07.01,https://downloads.wordpress.org/plugin/docket-cache.24.07.02.zip,"2024-12-06 08:00:00",https://wordpress.org/plugins/docket-cache/,5.4,7.2.5
entourance,Entourance,1.8.0,1.7.93,https://downloads.wordpress.org/plugin/entourance.zip,"2024-12-06 08:21:00",https://wordpress.org/plugins/entourance/,5.4,7.3
eventprime-event-calendar-management,"EventPrime – Events Calendar, Bookings and Tickets",4.0.6.0,4.0.4.5,https://downloads.wordpress.org/plugin/eventprime-event-calendar-management.4.0.6.0.zip,"2024-12-06 06:49:00",https://wordpress.org/plugins/eventprime-event-calendar-management/,4.8,7.2
extra-product-data-for-woocommerce,"Extra Product Data for WooCommerce",1.4.1,1.2.0,https://downloads.wordpress.org/plugin/extra-product-data-for-woocommerce.1.4.1.zip,"2024-12-06 08:09:00",https://wordpress.org/plugins/extra-product-data-for-woocommerce/,5.0,8.2
ione360-configurator,"iONE360  configurator",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/ione360-configurator.2.0.0.zip,"2024-12-06 08:11:00",https://wordpress.org/plugins/ione360-configurator/,3.0.1,
limit-quantity-for-woocommerce,"Limit Quantity for WooCommerce",2.0,1.4.2,https://downloads.wordpress.org/plugin/limit-quantity-for-woocommerce.zip,"2024-12-06 08:15:00",https://wordpress.org/plugins/limit-quantity-for-woocommerce/,4.0,5.6
mappps,Mappps,1.2.0,1.1.2,https://downloads.wordpress.org/plugin/mappps.1.2.0.zip,"2024-12-06 07:20:00",https://wordpress.org/plugins/mappps/,6.2,8.0
pagbank-connect,"PagBank / PagSeguro Connect para WooCommerce",4.25.2,4.25.1,https://downloads.wordpress.org/plugin/pagbank-connect.4.25.2.zip,"2024-12-06 06:12:00",https://wordpress.org/plugins/pagbank-connect/,5.2,7.4
plato-gallery,"Plato Gallery – Quick and Easy for VR, AR, and Metaverse Galleries",1.2,1.1.1,https://downloads.wordpress.org/plugin/plato-gallery.1.2.zip,"2024-12-06 06:42:00",https://wordpress.org/plugins/plato-gallery/,5.2,7.3
project-pages,"Project Pages – Portfolio Template, Portfolio Maker, Work Context Explorer!",2.0.5,2.0.4,https://downloads.wordpress.org/plugin/project-pages.2.0.5.zip,"2024-12-06 07:50:00",https://wordpress.org/plugins/project-pages/,5.0,7.4
quiz-maker,"Quiz Maker",6.6.5.5,6.6.5.1,https://downloads.wordpress.org/plugin/quiz-maker.6.6.5.5.zip,"2024-12-06 08:17:00",https://wordpress.org/plugins/quiz-maker/,4.0,
quran-text-multilanguage,"Quran multilanguage Text & Audio",2.3.23,2.3.21,https://downloads.wordpress.org/plugin/quran-text-multilanguage.zip,"2024-12-06 08:20:00",https://wordpress.org/plugins/quran-text-multilanguage/,3.0.1,
real-category-library-lite,"Real Category Management: Content Management in Category Folders",4.2.25,4.2.24,https://downloads.wordpress.org/plugin/real-category-library-lite.4.2.25.zip,"2024-12-06 07:25:00",https://wordpress.org/plugins/real-category-library-lite/,5.9,7.4.0
real-cookie-banner,"Real Cookie Banner: GDPR & ePrivacy Cookie Consent",5.0.4,5.0.1,https://downloads.wordpress.org/plugin/real-cookie-banner.5.0.4.zip,"2024-12-06 07:26:00",https://wordpress.org/plugins/real-cookie-banner/,5.9,7.4.0
real-custom-post-order,"Real Custom Post Order: Create a custom order for your content",1.3.98,1.3.97,https://downloads.wordpress.org/plugin/real-custom-post-order.1.3.98.zip,"2024-12-06 07:24:00",https://wordpress.org/plugins/real-custom-post-order/,5.9,7.4.0
real-media-library-lite,"Real Media Library: Media Library Folder & File Manager",4.22.27,4.22.26,https://downloads.wordpress.org/plugin/real-media-library-lite.4.22.27.zip,"2024-12-06 07:25:00",https://wordpress.org/plugins/real-media-library-lite/,5.9,7.4.0
real-thumbnail-generator-lite,"Real Thumbnail Generator: Efficient regeneration of thumbnails in all sizes",2.6.92,2.6.91,https://downloads.wordpress.org/plugin/real-thumbnail-generator-lite.2.6.92.zip,"2024-12-06 07:25:00",https://wordpress.org/plugins/real-thumbnail-generator-lite/,5.9,7.4.0
security-checker-for-themes,"Security Checker for Themes",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/security-checker-for-themes.1.1.0.zip,"2024-12-06 08:19:00",https://wordpress.org/plugins/security-checker-for-themes/,5.0,7.2
simple-force-ssl,"Simple Force SSL",2.0,1.5.3,https://downloads.wordpress.org/plugin/simple-force-ssl.zip,"2024-12-06 07:22:00",https://wordpress.org/plugins/simple-force-ssl/,3.0,5.6
simple-taxonomy-refreshed,"Simple Taxonomy Refreshed",3.3.0,3.2.0,https://downloads.wordpress.org/plugin/simple-taxonomy-refreshed.3.3.0.zip,"2024-12-06 07:53:00",https://wordpress.org/plugins/simple-taxonomy-refreshed/,4.9,7.4
sortable-dashboard-to-do-list,"Sortable Dashboard To-Do List",2.2.3,2.1.5,https://downloads.wordpress.org/plugin/sortable-dashboard-to-do-list.2.2.3.zip,"2024-12-06 06:45:00",https://wordpress.org/plugins/sortable-dashboard-to-do-list/,5.0,7.2.0
survey-maker,"Survey Maker",5.1.1.9,5.1.1.3,https://downloads.wordpress.org/plugin/survey-maker.5.1.1.9.zip,"2024-12-06 08:23:00",https://wordpress.org/plugins/survey-maker/,4.0,
wp-facturaone,"FacturaONE para WooCommerce",3.46,3.45,https://downloads.wordpress.org/plugin/wp-facturaone.zip,"2024-12-06 07:48:00",https://wordpress.org/plugins/wp-facturaone/,4.7,5.4
wp-payment-form,"Paymattic – Secure, Simple Payment & Donation with Subscription Payments, Recurring Donations, Customer Management",4.6.3,4.6.2,https://downloads.wordpress.org/plugin/wp-payment-form.4.6.3.zip,"2024-12-06 07:17:00",https://wordpress.org/plugins/wp-payment-form/,4.5,7.1
