Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
coding-bunny-image-optimizer-lite,"CodingBunny Image Optimizer Lite",1.4.5,,https://downloads.wordpress.org/plugin/coding-bunny-image-optimizer-lite.1.4.5.zip,"2025-03-17 09:18:00",https://wordpress.org/plugins/coding-bunny-image-optimizer-lite/,6.0,8.0
player-transfers-for-sportspress,"Player Transfers for SportsPress",1.0.1,,https://downloads.wordpress.org/plugin/player-transfers-for-sportspress.1.0.1.zip,"2025-03-17 10:27:00",https://wordpress.org/plugins/player-transfers-for-sportspress/,5.6,7.4
rootblox,"Header & Footer Builder Blocks – Rootblox",1.0.1,,https://downloads.wordpress.org/plugin/rootblox.1.0.1.zip,"2025-03-17 08:16:00",https://wordpress.org/plugins/rootblox/,5.8,7.3
shiptastic-for-woocommerce,"Shiptastic for WooCommerce",4.3.0,,https://downloads.wordpress.org/plugin/shiptastic-for-woocommerce.4.3.0.zip,"2025-03-17 09:35:00",https://wordpress.org/plugins/shiptastic-for-woocommerce/,5.4,5.6
smart-search-for-woo,"Smart Woo Search (SWS)",6.7,,https://downloads.wordpress.org/plugin/smart-search-for-woo.zip,"2025-03-17 09:35:00",https://wordpress.org/plugins/smart-search-for-woo/,6.7,7.0
sms-send-for-africas-talking,"SMS send for Africa's Talking",1.4,,https://downloads.wordpress.org/plugin/sms-send-for-africas-talking.1.4.zip,"2025-03-17 10:05:00",https://wordpress.org/plugins/sms-send-for-africas-talking/,5.0,7.4
wcc-cf7-to-clio,"WCC CF7 to Clio",1.1.0,,https://downloads.wordpress.org/plugin/wcc-cf7-to-clio.1.1.0.zip,"2025-03-17 09:03:00",https://wordpress.org/plugins/wcc-cf7-to-clio/,4.7,7.2
add-quantity-field-on-shop-page-for-woocommerce,"Add Quantity Field on Shop Page for WooCommerce",1.0.17,1.0.16,https://downloads.wordpress.org/plugin/add-quantity-field-on-shop-page-for-woocommerce.1.0.17.zip,"2025-03-17 14:53:00",https://wordpress.org/plugins/add-quantity-field-on-shop-page-for-woocommerce/,4.8,7.4
advanced-google-recaptcha-for-woocommerce,"reCaptcha for WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/advanced-google-recaptcha-for-woocommerce.1.0.6.zip,"2025-03-17 15:43:00",https://wordpress.org/plugins/advanced-google-recaptcha-for-woocommerce/,4.8,7.4
advanced-woo-search,"Advanced Woo Search",3.29,3.25,https://downloads.wordpress.org/plugin/advanced-woo-search.3.29.zip,"2025-03-17 17:20:00",https://wordpress.org/plugins/advanced-woo-search/,4.0,
automatorwp,"AutomatorWP – Automator plugin for no-code automations, webhooks & custom integrations in WordPress",5.1.9,5.1.4,https://downloads.wordpress.org/plugin/automatorwp.5.1.9.zip,"2025-03-17 15:21:00",https://wordpress.org/plugins/automatorwp/,4.4,5.6
bp-better-messages,"Better Messages – Live Chat for WordPress, BuddyPress, PeepSo, Ultimate Member, BuddyBoss",2.7.13,2.7.10,https://downloads.wordpress.org/plugin/bp-better-messages.2.7.13.zip,"2025-03-17 15:57:00",https://wordpress.org/plugins/bp-better-messages/,5.9.0,7.4
bring-fraktguiden-for-woocommerce,"Bring Fraktguiden for WooCommerce",1.11.4,1.11.3,https://downloads.wordpress.org/plugin/bring-fraktguiden-for-woocommerce.1.11.4.zip,"2025-03-17 15:47:00",https://wordpress.org/plugins/bring-fraktguiden-for-woocommerce/,5.6.0,8.1
cardealerpress,CarDealerPress,6.7.2503.03,6.7.2503.02,https://downloads.wordpress.org/plugin/cardealerpress.6.7.2503.03.zip,"2025-03-17 15:04:00",https://wordpress.org/plugins/cardealerpress/,6.0,7.4
contact-coldform,"Contact Coldform",20250317,20241002,https://downloads.wordpress.org/plugin/contact-coldform.20250317.zip,"2025-03-17 15:38:00",https://wordpress.org/plugins/contact-coldform/,4.7,5.6.20
custom-html-block-extension,"Custom HTML Block Extension",3.8.0,3.6.0,https://downloads.wordpress.org/plugin/custom-html-block-extension.3.8.0.zip,"2025-03-17 15:24:00",https://wordpress.org/plugins/custom-html-block-extension/,6.6,7.4
disable-css-js-cache,"Disable CSS JS Cache",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/disable-css-js-cache.zip,"2025-03-17 17:06:00",https://wordpress.org/plugins/disable-css-js-cache/,,7.2
disable-variable-product-price-range-show-only-lowest-price-in-variable-products,"Variation Price Display For WooCommerce",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/disable-variable-product-price-range-show-only-lowest-price-in-variable-products.1.2.1.zip,"2025-03-17 15:33:00",https://wordpress.org/plugins/disable-variable-product-price-range-show-only-lowest-price-in-variable-products/,4.8,7.4
event-tickets-with-ticket-scanner,"Event Tickets with Ticket Scanner",2.6.0,2.5.8,https://downloads.wordpress.org/plugin/event-tickets-with-ticket-scanner.zip,"2025-03-17 17:14:00",https://wordpress.org/plugins/event-tickets-with-ticket-scanner/,,7.0
featured-image-from-url,"Featured Image from URL (FIFU)",5.0.2,5.0.1,https://downloads.wordpress.org/plugin/featured-image-from-url.5.0.2.zip,"2025-03-17 15:33:00",https://wordpress.org/plugins/featured-image-from-url/,5.6,
gravity-zwr,"Add-On for Zoom Registration and Gravity Forms",1.3.4.1,1.3.4,https://downloads.wordpress.org/plugin/gravity-zwr.1.3.4.1.zip,"2025-03-17 14:53:00",https://wordpress.org/plugins/gravity-zwr/,5.9.0,8.0
guntab-payment-gateway,"GunTab Payment Gateway",0.3.3,0.2.1,https://downloads.wordpress.org/plugin/guntab-payment-gateway.0.3.3.zip,"2025-03-17 16:00:00",https://wordpress.org/plugins/guntab-payment-gateway/,4.7,7.2
identity-verification-for-woocommerce,"Identity Verification for WooCommerce",1.22.3,1.19.3,https://downloads.wordpress.org/plugin/identity-verification-for-woocommerce.1.22.3.zip,"2025-03-17 14:46:00",https://wordpress.org/plugins/identity-verification-for-woocommerce/,4.8,7.4
iloveimg,"Image Compressor & Optimizer – iLoveIMG",2.2.9,2.2.6,https://downloads.wordpress.org/plugin/iloveimg.2.2.9.zip,"2025-03-17 17:28:00",https://wordpress.org/plugins/iloveimg/,5.3,7.4
ilovepdf,"PDF Compressor & Watermark – iLovePDF",2.1.9,2.1.3,https://downloads.wordpress.org/plugin/ilovepdf.2.1.9.zip,"2025-03-17 16:04:00",https://wordpress.org/plugins/ilovepdf/,5.3,7.4
jetformbuilder,"JetFormBuilder — Dynamic Blocks Form Builder",3.4.7,3.4.6,https://downloads.wordpress.org/plugin/jetformbuilder.3.4.7.zip,"2025-03-17 15:16:00",https://wordpress.org/plugins/jetformbuilder/,6.1,7.0
lastudio-element-kit,"LA-Studio Element Kit for Elementor",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/lastudio-element-kit.1.4.9.zip,"2025-03-17 16:03:00",https://wordpress.org/plugins/lastudio-element-kit/,6.0,7.0
leat-crm,"Leat CRM",0.9.2,0.9.1,https://downloads.wordpress.org/plugin/leat-crm.0.9.3.zip,"2025-03-17 14:33:00",https://wordpress.org/plugins/leat-crm/,5.9,8.0
mihdan-index-now,"CrawlWP SEO – Instant Search Engine Indexing & SEO Performance Monitor",3.0.4,3.0.3,https://downloads.wordpress.org/plugin/mihdan-index-now.3.0.4.zip,"2025-03-17 14:41:00",https://wordpress.org/plugins/mihdan-index-now/,5.9,7.4
mindcat,MindCat,2.2.1,2.1.1,https://downloads.wordpress.org/plugin/mindcat.zip,"2025-03-17 15:50:00",https://wordpress.org/plugins/mindcat/,5.9,
multibanco-ifthen-software-gateway-for-woocommerce,"Multibanco, MB WAY, Credit card, Apple Pay, Google Pay, Payshop, Cofidis Pay, and PIX (ifthenpay) for WooCommerce",10.2.1,10.0.2,https://downloads.wordpress.org/plugin/multibanco-ifthen-software-gateway-for-woocommerce.10.2.1.zip,"2025-03-17 14:43:00",https://wordpress.org/plugins/multibanco-ifthen-software-gateway-for-woocommerce/,5.8,7.2
player-transfers-for-sportspress,"Player Transfers for SportsPress",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/player-transfers-for-sportspress.1.0.2.zip,"2025-03-17 15:37:00",https://wordpress.org/plugins/player-transfers-for-sportspress/,5.6,7.4
posturinn,"Pósturinn\'s Shipping with WooCommerce",1.4.1,1.3.9,https://downloads.wordpress.org/plugin/posturinn.zip,"2025-03-17 16:28:00",https://wordpress.org/plugins/posturinn/,4.3,7.4
premium-addons-for-elementor,"Premium Addons for Elementor",4.10.89,4.10.88,https://downloads.wordpress.org/plugin/premium-addons-for-elementor.4.10.89.zip,"2025-03-17 15:04:00",https://wordpress.org/plugins/premium-addons-for-elementor/,5.0,7.4
publishpress,"Editorial Calendar, Marketing Content, Kanban Board – PublishPress Planner",4.7.0,4.6.1,https://downloads.wordpress.org/plugin/publishpress.4.7.0.zip,"2025-03-17 16:46:00",https://wordpress.org/plugins/publishpress/,5.5,7.2.5
real-estate-right-now,"Real Estate Property 2025 Create Your Own Fields and Search Bar",4.36,4.35,https://downloads.wordpress.org/plugin/real-estate-right-now.4.36.zip,"2025-03-17 15:36:00",https://wordpress.org/plugins/real-estate-right-now/,6.0,
seraphinite-accelerator,"Seraphinite Accelerator",2.27.10,2.27.9,https://downloads.wordpress.org/plugin/seraphinite-accelerator.2.27.10.zip,"2025-03-17 15:33:00",https://wordpress.org/plugins/seraphinite-accelerator/,4.5,7.1
smooth-back-to-top-button,"Smooth Back To Top Button",1.1.15,1.1.14,https://downloads.wordpress.org/plugin/smooth-back-to-top-button.1.1.15.zip,"2025-03-17 14:41:00",https://wordpress.org/plugins/smooth-back-to-top-button/,4.8,7.4
so-widgets-bundle,"SiteOrigin Widgets Bundle",1.67.0,1.65.0,https://downloads.wordpress.org/plugin/so-widgets-bundle.1.67.0.zip,"2025-03-17 17:02:00",https://wordpress.org/plugins/so-widgets-bundle/,4.2,7.0.0
tillit-payment-gateway,"Two – BNPL for businesses",2.22.0,2.20.1,https://downloads.wordpress.org/plugin/tillit-payment-gateway.2.22.0.zip,"2025-03-17 15:20:00",https://wordpress.org/plugins/tillit-payment-gateway/,,
woo-coupon-usage,"Coupon Affiliates – Affiliate Plugin for WooCommerce",6.0.0,5.19.1,https://downloads.wordpress.org/plugin/woo-coupon-usage.6.0.0.zip,"2025-03-17 16:25:00",https://wordpress.org/plugins/woo-coupon-usage/,4.7,
woocommerce-germanized,"Germanized for WooCommerce",3.19.1,3.19.0,https://downloads.wordpress.org/plugin/woocommerce-germanized.3.19.1.zip,"2025-03-17 16:15:00",https://wordpress.org/plugins/woocommerce-germanized/,5.4,5.6
wp-advanced-math-captcha,"WP Advanced Math Captcha",2.1.1,2.1,https://downloads.wordpress.org/plugin/wp-advanced-math-captcha.2.1.1.zip,"2025-03-17 15:37:00",https://wordpress.org/plugins/wp-advanced-math-captcha/,4.0,
wp2leads,"WP2LEADS |  WordPress und KlickTipp einfach verbinden – WooCommerce und KlickTipp einfach verbinden",3.4.6,3.4.3,https://downloads.wordpress.org/plugin/wp2leads.3.4.6.zip,"2025-03-17 17:24:00",https://wordpress.org/plugins/wp2leads/,5.0,7.0
cookiekit-gdpr-cookie-consent,"CookieKit GDPR & Cookie Consent",1.1.0,,https://downloads.wordpress.org/plugin/cookiekit-gdpr-cookie-consent.zip,"2025-03-17 16:18:00",https://wordpress.org/plugins/cookiekit-gdpr-cookie-consent/,5.0,7.2
cs-integration,"Integration for ChurchSuite",1.0.3,,https://downloads.wordpress.org/plugin/cs-integration.1.0.3.zip,"2025-03-17 15:13:00",https://wordpress.org/plugins/cs-integration/,6.4,
easy-maintenance-mode-and-coming-soon,"Easy Maintenance Mode and Coming Soon",1.0.0,,https://downloads.wordpress.org/plugin/easy-maintenance-mode-and-coming-soon.1.0.0.zip,"2025-03-17 16:24:00",https://wordpress.org/plugins/easy-maintenance-mode-and-coming-soon/,6.5,7.2
send-app,Send,1.0.0,,https://downloads.wordpress.org/plugin/send-app.1.0.0.zip,"2025-03-17 16:46:00",https://wordpress.org/plugins/send-app/,6.3,7.4
smalk-ai-analytics,"Smalk AI Analytics",1.0.4,,https://downloads.wordpress.org/plugin/smalk-ai-analytics.1.0.4.zip,"2025-03-17 14:38:00",https://wordpress.org/plugins/smalk-ai-analytics/,5.0,7.0
stagent,Stagent,0.2.4,,https://downloads.wordpress.org/plugin/stagent.0.2.4.zip,"2025-03-17 15:43:00",https://wordpress.org/plugins/stagent/,5.0,7.0
administrator-z,"Administrator Z",2025.03.15,2025.03.06,https://downloads.wordpress.org/plugin/administrator-z.zip,"2025-03-17 18:02:00",https://wordpress.org/plugins/administrator-z/,6.0,8.0
blockera,"Blockera Site Builder – Responsive Blocks, Block States, and everything Gutenberg is missing",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/blockera.1.5.1.zip,"2025-03-17 18:21:00",https://wordpress.org/plugins/blockera/,6.6,7.4
dicom-support,"DICOM Support",0.10.7,0.10.6,https://downloads.wordpress.org/plugin/dicom-support.0.10.7.zip,"2025-03-17 18:17:00",https://wordpress.org/plugins/dicom-support/,4.5,
disable-css-js-cache,"Disable CSS JS Cache",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/disable-css-js-cache.zip,"2025-03-17 17:30:00",https://wordpress.org/plugins/disable-css-js-cache/,,7.2
embed-optimizer,"Embed Optimizer",1.0.0-beta2,1.0.0-beta1,https://downloads.wordpress.org/plugin/embed-optimizer.1.0.0-beta2.zip,"2025-03-17 18:20:00",https://wordpress.org/plugins/embed-optimizer/,6.6,7.2
goopter-advanced-integration-for-paypal-complete-payments-and-for-woocommerce,"Goopter advanced integration for PayPal Complete Payments and for WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/goopter-advanced-integration-for-paypal-complete-payments-and-for-woocommerce.1.0.6.zip,"2025-03-17 17:40:00",https://wordpress.org/plugins/goopter-advanced-integration-for-paypal-complete-payments-and-for-woocommerce/,5.8,
gspeech,"GSpeech TTS – WordPress Text To Speech Plugin",3.12.2,3.12.0,https://downloads.wordpress.org/plugin/gspeech.3.12.2.zip,"2025-03-17 17:52:00",https://wordpress.org/plugins/gspeech/,3.5,
headlines-plus-widget,"The Publisher Desk – Headlines Plus Widget",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/headlines-plus-widget.zip,"2025-03-17 17:34:00",https://wordpress.org/plugins/headlines-plus-widget/,6.0.2,7.0
hello-plus,"Hello Plus",1.4.0,1.2.1,https://downloads.wordpress.org/plugin/hello-plus.1.4.0.zip,"2025-03-17 17:38:00",https://wordpress.org/plugins/hello-plus/,6.0,7.4
image-prioritizer,"Image Prioritizer",1.0.0-beta2,1.0.0-beta1,https://downloads.wordpress.org/plugin/image-prioritizer.1.0.0-beta2.zip,"2025-03-17 18:23:00",https://wordpress.org/plugins/image-prioritizer/,6.6,7.2
lifterlms,"LifterLMS – WP LMS for eLearning, Online Courses, & Quizzes",8.0.2,8.0.0,https://downloads.wordpress.org/plugin/lifterlms.8.0.2.zip,"2025-03-17 18:29:00",https://wordpress.org/plugins/lifterlms/,5.9,7.4
optimization-detective,"Optimization Detective",1.0.0-beta3,1.0.0-beta2,https://downloads.wordpress.org/plugin/optimization-detective.1.0.0-beta3.zip,"2025-03-17 18:21:00",https://wordpress.org/plugins/optimization-detective/,6.6,7.2
payerurl-crypto-currency-payment-gateway-for-woocommerce,"ABC Crypto Checkout",1.7.4,1.5.4,https://downloads.wordpress.org/plugin/payerurl-crypto-currency-payment-gateway-for-woocommerce.1.7.4.zip,"2025-03-17 18:22:00",https://wordpress.org/plugins/payerurl-crypto-currency-payment-gateway-for-woocommerce/,5.0,7.0
simple-job-board,"Simple Job Board",2.13.3,2.12.7,https://downloads.wordpress.org/plugin/simple-job-board.2.13.3.zip,"2025-03-17 17:42:00",https://wordpress.org/plugins/simple-job-board/,4.4,7.0
speculation-rules,"Speculative Loading",1.5.0,1.3.1,https://downloads.wordpress.org/plugin/speculation-rules.1.5.0.zip,"2025-03-17 18:21:00",https://wordpress.org/plugins/speculation-rules/,6.6,7.2
uncanny-automator,"Uncanny Automator – Easy Automation, Integration, Webhooks & Workflow Builder Plugin",6.3.0.2,6.3.0.1,https://downloads.wordpress.org/plugin/uncanny-automator.6.3.0.2.zip,"2025-03-17 17:38:00",https://wordpress.org/plugins/uncanny-automator/,5.6,7.3
w2p-pipedrive-crm-integration-for-woocommerce,"W2P: Pipedrive CRM Integration for WooCommerce",1.1.22,1.1.21,https://downloads.wordpress.org/plugin/w2p-pipedrive-crm-integration-for-woocommerce.1.1.22.zip,"2025-03-17 18:31:00",https://wordpress.org/plugins/w2p-pipedrive-crm-integration-for-woocommerce/,6.2,8.0
webp-uploads,"Modern Image Formats",2.5.1,2.2.0,https://downloads.wordpress.org/plugin/webp-uploads.2.5.1.zip,"2025-03-17 18:21:00",https://wordpress.org/plugins/webp-uploads/,6.6,7.2
woocommerce-paypal-payments,"WooCommerce PayPal Payments",3.0.0,2.9.6,https://downloads.wordpress.org/plugin/woocommerce-paypal-payments.3.0.0.zip,"2025-03-17 18:18:00",https://wordpress.org/plugins/woocommerce-paypal-payments/,6.5,7.4
wp-cafe,"WPCafe – Online Food Ordering, Restaurant Menu, Delivery, and Reservations for WooCommerce",2.2.32,2.2.31,https://downloads.wordpress.org/plugin/wp-cafe.2.2.32.zip,"2025-03-17 18:21:00",https://wordpress.org/plugins/wp-cafe/,5.2,7.4
hello-plus,"Hello Plus",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/hello-plus.1.4.1.zip,"2025-03-17 19:20:00",https://wordpress.org/plugins/hello-plus/,6.0,7.4
buying-buddy-idx-crm,"Buying Buddy IDX CRM – Real Estate MLS Plugin",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/buying-buddy-idx-crm.zip,"2025-03-17 23:27:00",https://wordpress.org/plugins/buying-buddy-idx-crm/,4.5,7.2
campi-moduli-italiani,"Campi Moduli Italiani",2.2.5,2.2.4,https://downloads.wordpress.org/plugin/campi-moduli-italiani.2.2.5.zip,"2025-03-18 01:10:00",https://wordpress.org/plugins/campi-moduli-italiani/,5.9,7.4
contact-form-x,"Contact Form X",2.9,2.8.3,https://downloads.wordpress.org/plugin/contact-form-x.2.9.zip,"2025-03-17 23:49:00",https://wordpress.org/plugins/contact-form-x/,4.7,5.6.20
coordinadora,"Envíos Coordinadora Woocommerce (Oficial) – WordPress plugin",1.1.31,1.1.30,https://downloads.wordpress.org/plugin/coordinadora.1.1.31.zip,"2025-03-17 23:05:00",https://wordpress.org/plugins/coordinadora/,6.4.1,7.2
easy-product-bundles-for-woocommerce,"Product Bundle Builder for WooCommerce",6.2.1,5.9.0,https://downloads.wordpress.org/plugin/easy-product-bundles-for-woocommerce.6.2.1.zip,"2025-03-18 00:01:00",https://wordpress.org/plugins/easy-product-bundles-for-woocommerce/,5.0,5.6
gspeech,"GSpeech TTS – WordPress Text To Speech Plugin",3.12.3,3.12.2,https://downloads.wordpress.org/plugin/gspeech.3.12.3.zip,"2025-03-18 00:07:00",https://wordpress.org/plugins/gspeech/,3.5,
listdomer-core,"Listdomer Core – Core of Listdomer Theme",3.0.0,2.9.0,https://downloads.wordpress.org/plugin/listdomer-core.3.0.0.zip,"2025-03-18 00:45:00",https://wordpress.org/plugins/listdomer-core/,4.0.0,7.2
media-sitemap,"Media Sitemap for Google",2.05,2.04,https://downloads.wordpress.org/plugin/media-sitemap.2.05.zip,"2025-03-17 23:43:00",https://wordpress.org/plugins/media-sitemap/,4.7,8.0
mega-cache,"Mega Cache",1.0.54,1.0.51,https://downloads.wordpress.org/plugin/mega-cache.1.0.54.zip,"2025-03-17 23:15:00",https://wordpress.org/plugins/mega-cache/,4.9,7.4
minimal-stripe-wrapper,"Minimal Stripe Wrapper",1.1.3,1.1.0,https://downloads.wordpress.org/plugin/minimal-stripe-wrapper.1.1.3.zip,"2025-03-17 23:17:00",https://wordpress.org/plugins/minimal-stripe-wrapper/,6.2,7.0
seo-ai-audit-tool,"SEO AI Audit Tool",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/seo-ai-audit-tool.1.0.9.zip,"2025-03-17 23:51:00",https://wordpress.org/plugins/seo-ai-audit-tool/,4.0,7.4
sepay-gateway,"SePay Gateway",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/sepay-gateway.1.1.2.zip,"2025-03-18 01:58:00",https://wordpress.org/plugins/sepay-gateway/,5.6,7.2
wc-purchase-orders,"WooCommerce Purchase Orders",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/wc-purchase-orders.1.0.2.zip,"2025-03-18 01:28:00",https://wordpress.org/plugins/wc-purchase-orders/,4.7,
woocommerce-shipping,"WooCommerce Shipping",1.6.2,1.6.1,https://downloads.wordpress.org/plugin/woocommerce-shipping.1.6.2.zip,"2025-03-17 23:38:00",https://wordpress.org/plugins/woocommerce-shipping/,6.6,7.4
melli-disk-usage,"Melli Disk Usage",4.0,,https://downloads.wordpress.org/plugin/melli-disk-usage.4.0.zip,"2025-03-18 00:30:00",https://wordpress.org/plugins/melli-disk-usage/,5.0,7.0
